run_id,capture_time_host,height_step_index,height_gt_mm,placement_index,board_center_gt_x_mm,board_center_gt_y_mm,board_rotation_gt_deg,marker_local_x_mm,marker_local_y_mm,marker_gt_x_mm,marker_gt_y_mm,frame_index,camera_id,camera_role,color_stamp_sec,other_camera_color_stamp_sec,pair_delta_ms,pair_sync_valid,marker_id,board_position,board_gt_z_mm,detection_valid,center_u_raw_px,center_v_raw_px,center_u_undist_px,center_v_undist_px,corner0_u_raw_px,corner0_v_raw_px,corner1_u_raw_px,corner1_v_raw_px,corner2_u_raw_px,corner2_v_raw_px,corner3_u_raw_px,corner3_v_raw_px,corner0_u_undist_px,corner0_v_undist_px,corner1_u_undist_px,corner1_v_undist_px,corner2_u_undist_px,corner2_v_undist_px,corner3_u_undist_px,corner3_v_undist_px,pnp_valid,pnp_method,pnp_tx_camera_mm,pnp_ty_camera_mm,pnp_tz_camera_mm,pnp_rvec_x,pnp_rvec_y,pnp_rvec_z,pnp_reprojection_rmse_px,depth_available,depth_stamp_sec,color_depth_delta_ms,depth_encoding,depth_center_roi_raw_median,depth_center_roi_valid_pixels,depth_center_roi_status,color_image_relpath,depth_image_relpath
20260808_162715,2026-08-08T16:32:54.988,10,15.000000,1,0.000000,0.000000,0.000000,80.000000,-123.500000,80.000000,-123.500000,3,ihawk2,secondary,1786177974.667639017,1786177974.672810078,5.171061,1,3,BR,15.000000,1,377.140373,264.329098,377.140373,264.329098,361.730774,275.168884,358.229767,254.097977,391.176056,253.519440,397.424896,274.530090,361.730774,275.168884,358.229767,254.097977,391.176056,253.519440,397.424896,274.530090,1,IPPE_SQUARE,81.880244,88.805116,570.139760,1.546830078,-1.580589597,0.931820072,0.025964,1,1786177974.643862963,23.776054,mono16,,0,alignment_not_asserted,raw/frames/ihawk2/h_p015p000mm/frame_0003_color.png,raw/frames/ihawk2/h_p015p000mm/frame_0003_depth.png
20260808_162715,2026-08-08T16:32:54.988,10,15.000000,1,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,3,ihawk2,secondary,1786177974.667639017,1786177974.672810078,5.171061,1,4,C,15.000000,1,296.223938,297.643639,296.223938,297.643639,275.186768,310.545837,278.597168,284.942535,315.522095,284.570038,315.589722,310.516144,275.186768,310.545837,278.597168,284.942535,315.522095,284.570038,315.589722,310.516144,1,IPPE_SQUARE,-31.871903,122.021520,507.400142,1.540683421,-1.556708409,0.959088669,0.101128,1,1786177974.643862963,23.776054,mono16,,0,alignment_not_asserted,raw/frames/ihawk2/h_p015p000mm/frame_0003_color.png,raw/frames/ihawk2/h_p015p000mm/frame_0003_depth.png
20260808_162715,2026-08-08T16:33:01.067,11,15.000000,1,0.000000,0.000000,0.000000,-80.000000,123.500000,-80.000000,123.500000,1,ihawk1,primary,1786177980.972960949,1786177980.973886967,0.926018,1,0,TL,15.000000,1,227.725101,219.040936,227.725101,219.040936,207.584503,216.555222,235.321838,208.484116,248.069458,220.866562,219.924606,230.257843,207.584503,216.555222,235.321838,208.484116,248.069458,220.866562,219.924606,230.257843,1,IPPE_SQUARE,-157.484510,27.117140,670.969058,2.006789607,-0.633685717,0.401035979,0.168727,1,1786177980.911449909,61.511040,mono16,,0,alignment_not_asserted,raw/frames/ihawk1/h_p015p000mm/frame_0001_color.png,raw/frames/ihawk1/h_p015p000mm/frame_0001_depth.png
20260808_162715,2026-08-08T16:33:01.067,11,15.000000,1,0.000000,0.000000,0.000000,80.000000,123.500000,80.000000,123.500000,1,ihawk1,primary,1786177980.972960949,1786177980.973886967,0.926018,1,1,TR,15.000000,1,299.143143,196.467911,299.143143,196.467911,280.519440,194.604996,303.127838,188.026413,317.625305,197.722900,295.299988,205.517334,280.519440,194.604996,303.127838,188.026413,317.625305,197.722900,295.299988,205.517334,1,IPPE_SQUARE,-42.866557,-11.676023,749.900463,1.996118403,-0.641185477,0.393287496,0.246592,1,1786177980.911449909,61.511040,mono16,,0,alignment_not_asserted,raw/frames/ihawk1/h_p015p000mm/frame_0001_color.png,raw/frames/ihawk1/h_p015p000mm/frame_0001_depth.png
20260808_162715,2026-08-08T16:33:01.067,11,15.000000,1,0.000000,0.000000,0.000000,-80.000000,-123.500000,-80.000000,-123.500000,1,ihawk1,primary,1786177980.972960949,1786177980.973886967,0.926018,1,2,BL,15.000000,1,304.272842,296.886574,304.272842,296.886574,277.059937,292.895508,309.373474,278.655609,331.982635,299.647278,298.675323,316.347900,277.059937,292.895508,309.373474,278.655609,331.982635,299.647278,298.675323,316.347900,1,IPPE_SQUARE,-22.534452,118.558505,508.226541,1.993972369,-0.637951381,0.409944103,0.067337,1,1786177980.911449909,61.511040,mono16,,0,alignment_not_asserted,raw/frames/ihawk1/h_p015p000mm/frame_0001_color.png,raw/frames/ihawk1/h_p015p000mm/frame_0001_depth.png
20260808_162715,2026-08-08T16:33:01.067,11,15.000000,1,0.000000,0.000000,0.000000,80.000000,-123.500000,80.000000,-123.500000,1,ihawk1,primary,1786177980.972960949,1786177980.973886967,0.926018,1,3,BR,15.000000,1,386.244408,258.360466,386.244408,258.360466,361.382812,255.541550,386.239349,243.736313,411.092224,260.615448,386.263245,273.548553,361.382812,255.541550,386.239349,243.736313,411.092224,260.615448,386.263245,273.548553,1,IPPE_SQUARE,91.786079,79.406015,575.931138,2.006183970,-0.657845322,0.415838190,0.138438,1,1786177980.911449909,61.511040,mono16,,0,alignment_not_asserted,raw/frames/ihawk1/h_p015p000mm/frame_0001_color.png,raw/frames/ihawk1/h_p015p000mm/frame_0001_depth.png
20260808_162715,2026-08-08T16:33:01.067,11,15.000000,1,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1,ihawk1,primary,1786177980.972960949,1786177980.973886967,0.926018,1,4,C,15.000000,1,301.323326,237.531353,301.323326,237.531353,279.315338,234.981857,305.797577,225.471634,323.597717,239.361206,296.582672,250.310715,279.315338,234.981857,305.797577,225.471634,323.597717,239.361206,296.582672,250.310715,1,IPPE_SQUARE,-32.523027,54.256884,628.834475,1.996243752,-0.639233120,0.392597306,0.091023,1,1786177980.911449909,61.511040,mono16,,0,alignment_not_asserted,raw/frames/ihawk1/h_p015p000mm/frame_0001_color.png,raw/frames/ihawk1/h_p015p000mm/frame_0001_depth.png
20260808_162715,2026-08-08T16:33:01.067,11,15.000000,1,0.000000,0.000000,0.000000,-80.000000,123.500000,-80.000000,123.500000,1,ihawk2,secondary,1786177980.973886967,1786177980.972960949,0.926018,1,0,TL,15.000000,1,191.939716,339.930252,191.939716,339.930252,162.419815,356.636658,176.671906,322.847931,219.311707,323.499420,209.355438,356.737000,162.419815,356.636658,176.671906,322.847931,219.311707,323.499420,209.355438,356.737000,1,IPPE_SQUARE,-145.402309,153.939732,442.576606,1.549817209,-1.550299943,0.998254555,0.135614,1,1786177980.915395021,58.491945,mono16,,0,alignment_not_asserted,raw/frames/ihawk2/h_p015p000mm/frame_0001_color.png,raw/frames/ihawk2/h_p015p000mm/frame_0001_depth.png
20260808_162715,2026-08-08T16:33:01.067,11,15.000000,1,0.000000,0.000000,0.000000,80.000000,123.500000,80.000000,123.500000,1,ihawk2,secondary,1786177980.973886967,1786177980.972960949,0.926018,1,1,TR,15.000000,1,218.764702,264.859184,218.764702,264.859184,196.856735,275.012543,205.682404,254.462708,239.270813,254.325806,233.248856,275.635681,196.856735,275.012543,205.682404,254.462708,239.270813,254.325806,233.248856,275.635681,1,IPPE_SQUARE,-146.735075,88.505622,563.369515,1.556635692,-1.563986315,0.969552501,0.198548,1,1786177980.915395021,58.491945,mono16,,0,alignment_not_asserted,raw/frames/ihawk2/h_p015p000mm/frame_0001_color.png,raw/frames/ihawk2/h_p015p000mm/frame_0001_depth.png
20260808_162715,2026-08-08T16:33:01.067,11,15.000000,1,0.000000,0.000000,0.000000,-80.000000,-123.500000,-80.000000,-123.500000,1,ihawk2,secondary,1786177980.973886967,1786177980.972960949,0.926018,1,2,BL,15.000000,1,394.646454,338.905846,394.646454,338.905846,375.483582,355.660065,369.753662,322.598022,411.687775,322.048584,421.660797,355.316711,375.483582,355.660065,369.753662,322.598022,411.687775,322.048584,421.660797,355.316711,1,IPPE_SQUARE,83.640716,153.524002,444.692206,1.528998560,-1.547583688,0.957380342,0.084602,1,1786177980.915395021,58.491945,mono16,,0,alignment_not_asserted,raw/frames/ihawk2/h_p015p000mm/frame_0001_color.png,raw/frames/ihawk2/h_p015p000mm/frame_0001_depth.png
20260808_162715,2026-08-08T16:33:01.067,11,15.000000,1,0.000000,0.000000,0.000000,80.000000,-123.500000,80.000000,-123.500000,1,ihawk2,secondary,1786177980.973886967,1786177980.972960949,0.926018,1,3,BR,15.000000,1,377.137123,264.326015,377.137123,264.326015,361.739594,275.158905,358.185211,254.067505,391.218201,253.558456,397.405487,274.519196,361.739594,275.158905,358.185211,254.067505,391.218201,253.558456,397.405487,274.519196,1,IPPE_SQUARE,81.802512,88.720636,569.629503,1.546928748,-1.579200009,0.933560856,0.018017,1,1786177980.915395021,58.491945,mono16,,0,alignment_not_asserted,raw/frames/ihawk2/h_p015p000mm/frame_0001_color.png,raw/frames/ihawk2/h_p015p000mm/frame_0001_depth.png
20260808_162715,2026-08-08T16:33:01.067,11,15.000000,1,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1,ihawk2,secondary,1786177980.973886967,1786177980.972960949,0.926018,1,4,C,15.000000,1,296.218422,297.725266,296.218422,297.725266,275.201141,310.629578,278.571259,285.057556,315.544952,284.665924,315.556335,310.548004,275.201141,310.629578,278.571259,285.057556,315.544952,284.665924,315.556335,310.548004,1,IPPE_SQUARE,-31.877680,122.120789,507.370363,1.538588430,-1.555604407,0.959144812,0.091377,1,1786177980.915395021,58.491945,mono16,,0,alignment_not_asserted,raw/frames/ihawk2/h_p015p000mm/frame_0001_color.png,raw/frames/ihawk2/h_p015p000mm/frame_0001_depth.png
20260808_162715,2026-08-08T16:33:01.211,11,15.000000,1,0.000000,0.000000,0.000000,-80.000000,123.500000,-80.000000,123.500000,2,ihawk1,primary,1786177981.011459112,1786177981.003403902,8.055210,1,0,TL,15.000000,1,227.750313,219.043716,227.750313,219.043716,207.600967,216.557053,235.300247,208.479187,248.070297,220.868912,220.029739,230.269714,207.600967,216.557053,235.300247,208.479187,248.070297,220.868912,220.029739,230.269714,1,IPPE_SQUARE,-157.671034,27.161808,671.942650,2.007891158,-0.635718361,0.403565423,0.180404,1,1786177980.911449909,100.009203,mono16,,0,alignment_not_asserted,raw/frames/ihawk1/h_p015p000mm/frame_0002_color.png,raw/frames/ihawk1/h_p015p000mm/frame_0002_depth.png
20260808_162715,2026-08-08T16:33:01.211,11,15.000000,1,0.000000,0.000000,0.000000,80.000000,123.500000,80.000000,123.500000,2,ihawk1,primary,1786177981.011459112,1786177981.003403902,8.055210,1,1,TR,15.000000,1,299.144997,196.465946,299.144997,196.465946,280.517120,194.607162,303.137634,188.032196,317.675842,197.711975,295.249390,205.512451,280.517120,194.607162,303.137634,188.032196,317.675842,197.711975,295.249390,205.512451,1,IPPE_SQUARE,-42.790493,-11.660472,748.627820,1.994836844,-0.640115885,0.391963464,0.230662,1,1786177980.911449909,100.009203,mono16,,0,alignment_not_asserted,raw/frames/ihawk1/h_p015p000mm/frame_0002_color.png,raw/frames/ihawk1/h_p015p000mm/frame_0002_depth.png
20260808_162715,2026-08-08T16:33:01.211,11,15.000000,1,0.000000,0.000000,0.000000,-80.000000,-123.500000,-80.000000,-123.500000,2,ihawk1,primary,1786177981.011459112,1786177981.003403902,8.055210,1,2,BL,15.000000,1,304.264572,296.885994,304.264572,296.885994,277.057526,292.910767,309.315002,278.640808,332.010315,299.644836,298.675446,316.347565,277.057526,292.910767,309.315002,278.640808,332.010315,299.644836,298.675446,316.347565,1,IPPE_SQUARE,-22.537654,118.521449,508.072581,1.993873186,-0.638844766,0.411238520,0.052575,1,1786177980.911449909,100.009203,mono16,,0,alignment_not_asserted,raw/frames/ihawk1/h_p015p000mm/frame_0002_color.png,raw/frames/ihawk1/h_p015p000mm/frame_0002_depth.png
20260808_162715,2026-08-08T16:33:01.211,11,15.000000,1,0.000000,0.000000,0.000000,80.000000,-123.500000,80.000000,-123.500000,2,ihawk1,primary,1786177981.011459112,1786177981.003403902,8.055210,1,3,BR,15.000000,1,386.279755,258.416027,386.279755,258.416027,361.372894,255.529648,386.287781,243.753784,411.288330,260.820740,386.170013,273.559937,361.372894,255.529648,386.287781,243.753784,411.288330,260.820740,386.170013,273.559937,1,IPPE_SQUARE,91.439616,79.137996,573.439932,2.005363334,-0.652254784,0.417689731,0.152736,1,1786177980.911449909,100.009203,mono16,,0,alignment_not_asserted,raw/frames/ihawk1/h_p015p000mm/frame_0002_color.png,raw/frames/ihawk1/h_p015p000mm/frame_0002_depth.png
20260808_162715,2026-08-08T16:33:01.211,11,15.000000,1,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,2,ihawk1,primary,1786177981.011459112,1786177981.003403902,8.055210,1,4,C,15.000000,1,301.314240,237.513985,301.314240,237.513985,279.310913,234.921783,305.774658,225.461212,323.597717,239.361206,296.573669,250.311737,279.310913,234.921783,305.774658,225.461212,323.597717,239.361206,296.573669,250.311737,1,IPPE_SQUARE,-32.534611,54.226532,628.800906,1.997142917,-0.638760710,0.394537772,0.095941,1,1786177980.911449909,100.009203,mono16,,0,alignment_not_asserted,raw/frames/ihawk1/h_p015p000mm/frame_0002_color.png,raw/frames/ihawk1/h_p015p000mm/frame_0002_depth.png
20260808_162715,2026-08-08T16:33:01.211,11,15.000000,1,0.000000,0.000000,0.000000,-80.000000,123.500000,-80.000000,123.500000,2,ihawk2,secondary,1786177981.003403902,1786177981.011459112,8.055210,1,0,TL,15.000000,1,191.907417,339.921021,191.907417,339.921021,162.419647,356.636353,176.671906,322.847931,219.183365,323.451080,209.354752,356.748718,162.419647,356.636353,176.671906,322.847931,219.183365,323.451080,209.354752,356.748718,1,IPPE_SQUARE,-145.685656,154.190453,443.321568,1.551409549,-1.552777651,0.997086188,0.104991,1,1786177980.915395021,88.008881,mono16,,0,alignment_not_asserted,raw/frames/ihawk2/h_p015p000mm/frame_0002_color.png,raw/frames/ihawk2/h_p015p000mm/frame_0002_depth.png
20260808_162715,2026-08-08T16:33:01.211,11,15.000000,1,0.000000,0.000000,0.000000,80.000000,123.500000,80.000000,123.500000,2,ihawk2,secondary,1786177981.003403902,1786177981.011459112,8.055210,1,1,TR,15.000000,1,218.767944,264.858955,218.767944,264.858955,196.853226,275.023407,205.690048,254.462769,239.277573,254.334686,233.250931,275.614960,196.853226,275.023407,205.690048,254.462769,239.277573,254.334686,233.250931,275.614960,1,IPPE_SQUARE,-146.711636,88.493999,563.297322,1.556120330,-1.563699682,0.969364456,0.188492,1,1786177980.915395021,88.008881,mono16,,0,alignment_not_asserted,raw/frames/ihawk2/h_p015p000mm/frame_0002_color.png,raw/frames/ihawk2/h_p015p000mm/frame_0002_depth.png
20260808_162715,2026-08-08T16:33:01.211,11,15.000000,1,0.000000,0.000000,0.000000,-80.000000,-123.500000,-80.000000,-123.500000,2,ihawk2,secondary,1786177981.003403902,1786177981.011459112,8.055210,1,2,BL,15.000000,1,394.636559,338.895569,394.636559,338.895569,375.499908,355.662659,369.745789,322.594940,411.617584,322.017792,421.682953,355.306885,375.499908,355.662659,369.745789,322.594940,411.617584,322.017792,421.682953,355.306885,1,IPPE_SQUARE,83.657597,153.562693,444.837258,1.529214540,-1.549260921,0.958437885,0.080836,1,1786177980.915395021,88.008881,mono16,,0,alignment_not_asserted,raw/frames/ihawk2/h_p015p000mm/frame_0002_color.png,raw/frames/ihawk2/h_p015p000mm/frame_0002_depth.png
20260808_162715,2026-08-08T16:33:01.211,11,15.000000,1,0.000000,0.000000,0.000000,80.000000,-123.500000,80.000000,-123.500000,2,ihawk2,secondary,1786177981.003403902,1786177981.011459112,8.055210,1,3,BR,15.000000,1,377.122307,264.343456,377.122307,264.343456,361.696472,275.173615,358.177917,254.048798,391.218536,253.560349,397.396301,274.591064,361.696472,275.173615,358.177917,254.048798,391.218536,253.560349,397.396301,274.591064,1,IPPE_SQUARE,81.735561,88.694904,569.309922,1.548920817,-1.579367292,0.933121778,0.009286,1,1786177980.915395021,88.008881,mono16,,0,alignment_not_asserted,raw/frames/ihawk2/h_p015p000mm/frame_0002_color.png,raw/frames/ihawk2/h_p015p000mm/frame_0002_depth.png
20260808_162715,2026-08-08T16:33:01.211,11,15.000000,1,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,2,ihawk2,secondary,1786177981.003403902,1786177981.011459112,8.055210,1,4,C,15.000000,1,296.219200,297.723366,296.219200,297.723366,275.200653,310.618347,278.574860,285.061188,315.544952,284.665924,315.556335,310.548004,275.200653,310.618347,278.574860,285.061188,315.544952,284.665924,315.556335,310.548004,1,IPPE_SQUARE,-31.877890,122.123223,507.390021,1.538518585,-1.555389840,0.959283051,0.094967,1,1786177980.915395021,88.008881,mono16,,0,alignment_not_asserted,raw/frames/ihawk2/h_p015p000mm/frame_0002_color.png,raw/frames/ihawk2/h_p015p000mm/frame_0002_depth.png
20260808_162715,2026-08-08T16:33:01.362,11,15.000000,1,0.000000,0.000000,0.000000,-80.000000,123.500000,-80.000000,123.500000,3,ihawk1,primary,1786177981.040396929,1786177981.043864965,3.468037,1,0,TL,15.000000,1,227.732304,219.032917,227.732304,219.032917,207.584915,216.555634,235.330719,208.444778,248.074692,220.867691,219.938889,230.263565,207.584915,216.555634,235.330719,208.444778,248.074692,220.867691,219.938889,230.263565,1,IPPE_SQUARE,-157.460404,27.101027,670.916209,2.007938554,-0.634160034,0.400489984,0.167702,1,1786177980.972960949,67.435980,mono16,,0,alignment_not_asserted,raw/frames/ihawk1/h_p015p000mm/frame_0003_color.png,raw/frames/ihawk1/h_p015p000mm/frame_0003_depth.png
20260808_162715,2026-08-08T16:33:01.362,11,15.000000,1,0.000000,0.000000,0.000000,80.000000,123.500000,80.000000,123.500000,3,ihawk1,primary,1786177981.040396929,1786177981.043864965,3.468037,1,1,TR,15.000000,1,299.167969,196.472137,299.167969,196.472137,280.521698,194.592804,303.138245,188.048950,317.654877,197.718155,295.357056,205.528641,280.521698,194.592804,303.138245,188.048950,317.654877,197.718155,295.357056,205.528641,1,IPPE_SQUARE,-42.797961,-11.662282,749.518174,1.995448352,-0.641784937,0.395267498,0.260099,1,1786177980.972960949,67.435980,mono16,,0,alignment_not_asserted,raw/frames/ihawk1/h_p015p000mm/frame_0003_color.png,raw/frames/ihawk1/h_p015p000mm/frame_0003_depth.png
20260808_162715,2026-08-08T16:33:01.362,11,15.000000,1,0.000000,0.000000,0.000000,-80.000000,-123.500000,-80.000000,-123.500000,3,ihawk1,primary,1786177981.040396929,1786177981.043864965,3.468037,1,2,BL,15.000000,1,304.271492,296.884506,304.271492,296.884506,277.069275,292.893005,309.383606,278.661255,331.959686,299.636658,298.673401,316.347107,277.069275,292.893005,309.383606,278.661255,331.959686,299.636658,298.673401,316.347107,1,IPPE_SQUARE,-22.547951,118.616850,508.485228,1.994171841,-0.637940105,0.409240273,0.074611,1,1786177980.972960949,67.435980,mono16,,0,alignment_not_asserted,raw/frames/ihawk1/h_p015p000mm/frame_0003_color.png,raw/frames/ihawk1/h_p015p000mm/frame_0003_depth.png
20260808_162715,2026-08-08T16:33:01.362,11,15.000000,1,0.000000,0.000000,0.000000,80.000000,-123.500000,80.000000,-123.500000,3,ihawk1,primary,1786177981.040396929,1786177981.043864965,3.468037,1,3,BR,15.000000,1,386.180344,258.317417,386.180344,258.317417,361.345520,255.529175,386.269409,243.760880,410.988586,260.411407,386.117859,273.568207,361.345520,255.529175,386.269409,243.760880,410.988586,260.411407,386.117859,273.568207,1,IPPE_SQUARE,91.864060,79.495674,577.017361,2.005314466,-0.658569481,0.406423668,0.109725,1,1786177980.972960949,67.435980,mono16,,0,alignment_not_asserted,raw/frames/ihawk1/h_p015p000mm/frame_0003_color.png,raw/frames/ihawk1/h_p015p000mm/frame_0003_depth.png
20260808_162715,2026-08-08T16:33:01.362,11,15.000000,1,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,3,ihawk1,primary,1786177981.040396929,1786177981.043864965,3.468037,1,4,C,15.000000,1,301.312531,237.513599,301.312531,237.513599,279.313507,234.928467,305.761932,225.445709,323.587677,239.367004,296.587006,250.313217,279.313507,234.928467,305.761932,225.445709,323.587677,239.367004,296.587006,250.313217,1,IPPE_SQUARE,-32.550803,54.248598,629.062708,1.997813658,-0.639360386,0.394857171,0.091245,1,1786177980.972960949,67.435980,mono16,,0,alignment_not_asserted,raw/frames/ihawk1/h_p015p000mm/frame_0003_color.png,raw/frames/ihawk1/h_p015p000mm/frame_0003_depth.png
20260808_162715,2026-08-08T16:33:01.362,11,15.000000,1,0.000000,0.000000,0.000000,-80.000000,123.500000,-80.000000,123.500000,3,ihawk2,secondary,1786177981.043864965,1786177981.040396929,3.468037,1,0,TL,15.000000,1,191.936020,339.924133,191.936020,339.924133,162.419815,356.636658,176.671906,322.847931,219.298309,323.462097,209.354050,356.749847,162.419815,356.636658,176.671906,322.847931,219.298309,323.462097,209.354050,356.749847,1,IPPE_SQUARE,-145.424273,153.950720,442.628647,1.550165953,-1.551029648,0.997263198,0.122703,1,1786177980.973886967,69.977999,mono16,,0,alignment_not_asserted,raw/frames/ihawk2/h_p015p000mm/frame_0003_color.png,raw/frames/ihawk2/h_p015p000mm/frame_0003_depth.png
20260808_162715,2026-08-08T16:33:01.362,11,15.000000,1,0.000000,0.000000,0.000000,80.000000,123.500000,80.000000,123.500000,3,ihawk2,secondary,1786177981.043864965,1786177981.040396929,3.468037,1,1,TR,15.000000,1,218.776287,264.863079,218.776287,264.863079,196.828995,275.060181,205.689545,254.463623,239.292953,254.325943,233.293655,275.602570,196.828995,275.060181,205.689545,254.463623,239.292953,254.325943,233.293655,275.602570,1,IPPE_SQUARE,-146.527761,88.395135,562.638290,1.555180352,-1.563999628,0.969046655,0.180095,1,1786177980.973886967,69.977999,mono16,,0,alignment_not_asserted,raw/frames/ihawk2/h_p015p000mm/frame_0003_color.png,raw/frames/ihawk2/h_p015p000mm/frame_0003_depth.png
